1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
1207.79,1011.29,    0, 1586,2
